date,ordinal,equity,cash,gross_exposure
2024-11-12,739202.0,103979.11578568596,99807.89902672634,4171.216758959626
2024-11-13,739203.0,103906.28215931336,99807.89902672634,4098.383132587015
2024-11-14,739204.0,103741.24918599661,99807.89902672634,3933.350159270264
2024-11-15,739205.0,103781.35654486952,99807.89902672634,3973.457518143176
2024-11-16,739206.0,103836.47040832874,99807.89902672634,4028.571381602393
2024-11-17,739207.0,103763.34102393943,99807.89902672634,3955.4419972130863
2024-11-18,739208.0,103932.82322655084,99807.89902672634,4124.9241998244925
2024-11-19,739209.0,103803.76985891744,99807.89902672634,3995.870832191103
2024-11-20,739210.0,103755.58702028429,99807.89902672634,3947.687993557951
2024-11-21,739211.0,104123.14993981726,99807.89902672634,4315.250913090912
2024-11-22,739212.0,104087.10603891287,99807.89902672634,4279.207012186529
2024-11-23,739213.0,104172.14289823527,99807.89902672634,4364.243871508928
2024-11-24,739214.0,104130.08096464332,99807.89902672634,4322.181937916978
2024-11-25,739215.0,104198.60681120753,99807.89902672634,4390.70778448118
2024-11-26,739216.0,104083.1840304306,99807.89902672634,4275.285003704247
2024-11-27,739217.0,104505.6679277597,99807.89902672634,4697.768901033362
2024-11-28,739218.0,104409.8809074826,99807.89902672634,4601.981880756249
2024-11-29,739219.0,104427.13774480464,99807.89902672634,4619.23871807829
2024-11-30,739220.0,104577.45498998597,101402.47124900669,3174.983740979277
2024-12-01,739221.0,104580.89264113655,101402.47124900669,3178.421392129868
2024-12-02,739222.0,104525.8645046387,101402.47124900669,3123.3932556320115
2024-12-03,739223.0,104501.08084010913,101402.47124900669,3098.609591102443
2024-12-04,739224.0,104692.5005721329,101402.47124900669,3290.0293231262203
2024-12-05,739225.0,104647.40819045683,101402.47124900669,3244.9369414501457
2024-12-06,739226.0,104830.58098879765,101402.47124900669,3428.1097397909607
2024-12-07,739227.0,104828.30922432158,101402.47124900669,3425.8379753148843
2024-12-08,739228.0,104835.10737235752,101402.47124900669,3432.6361233508405
2024-12-09,739229.0,104584.65605474032,101402.47124900669,3182.184805733631
2024-12-10,739230.0,104512.85972460019,101402.47124900669,3110.3884755934932
2024-12-11,739231.0,104687.36552714737,101402.47124900669,3284.894278140675
2024-12-12,739232.0,104730.05755390532,101402.47124900669,3327.5863048986316
2024-12-13,739233.0,104751.65217547225,101402.47124900669,3349.180926465558
2024-12-14,739234.0,104720.35326187921,101402.47124900669,3317.8820128725256
2024-12-15,739235.0,104796.4788035681,101402.47124900669,3394.0075545614122
2024-12-16,739236.0,104819.75367357771,101402.47124900669,3417.282424571021
2024-12-17,739237.0,104739.83042750052,101402.47124900669,3337.3591784938267
2024-12-18,739238.0,104511.61668366044,101402.47124900669,3109.145434653754
2024-12-19,739239.0,104324.11315344203,104324.11315344203,0
2024-12-20,739240.0,104324.11315344203,104324.11315344203,0
2024-12-21,739241.0,104324.11315344203,104324.11315344203,0
2024-12-22,739242.0,104324.11315344203,104324.11315344203,0
2024-12-23,739243.0,104324.11315344203,104324.11315344203,0
2024-12-24,739244.0,104324.11315344203,104324.11315344203,0
2024-12-25,739245.0,104324.11315344203,104324.11315344203,0
2024-12-26,739246.0,104324.11315344203,104324.11315344203,0
2024-12-27,739247.0,104324.11315344203,104324.11315344203,0
2024-12-28,739248.0,104324.11315344203,104324.11315344203,0
2024-12-29,739249.0,104324.11315344203,104324.11315344203,0
2024-12-30,739250.0,104324.11315344203,104324.11315344203,0
2024-12-31,739251.0,104324.11315344203,104324.11315344203,0
2025-01-01,739252.0,104324.11315344203,104324.11315344203,0
2025-01-02,739253.0,104324.11315344203,104324.11315344203,0
2025-01-03,739254.0,104324.11315344203,104324.11315344203,0
2025-01-04,739255.0,104324.11315344203,104324.11315344203,0
2025-01-05,739256.0,104324.11315344203,104324.11315344203,0
2025-01-06,739257.0,104324.11315344203,104324.11315344203,0
2025-01-07,739258.0,104324.11315344203,104324.11315344203,0
2025-01-08,739259.0,104324.11315344203,104324.11315344203,0
2025-01-09,739260.0,104324.11315344203,104324.11315344203,0
2025-01-10,739261.0,104324.11315344203,104324.11315344203,0
2025-01-11,739262.0,104324.11315344203,104324.11315344203,0
2025-01-12,739263.0,104324.11315344203,104324.11315344203,0
2025-01-13,739264.0,104324.11315344203,104324.11315344203,0
2025-01-14,739265.0,104324.11315344203,104324.11315344203,0
2025-01-15,739266.0,104324.11315344203,104324.11315344203,0
2025-01-16,739267.0,104324.11315344203,104324.11315344203,0
2025-01-17,739268.0,104324.11315344203,104324.11315344203,0
2025-01-18,739269.0,104324.11315344203,104324.11315344203,0
2025-01-19,739270.0,104324.11315344203,104324.11315344203,0
2025-01-20,739271.0,104324.11315344203,104324.11315344203,0
2025-01-21,739272.0,104324.11315344203,104324.11315344203,0
2025-01-22,739273.0,104324.11315344203,104324.11315344203,0
2025-01-23,739274.0,104324.11315344203,104324.11315344203,0
2025-01-24,739275.0,104324.11315344203,104324.11315344203,0
2025-01-25,739276.0,104324.11315344203,104324.11315344203,0
2025-01-26,739277.0,104324.11315344203,104324.11315344203,0
2025-01-27,739278.0,104324.11315344203,104324.11315344203,0
2025-01-28,739279.0,104324.11315344203,104324.11315344203,0
2025-01-29,739280.0,104324.11315344203,104324.11315344203,0
2025-01-30,739281.0,104324.11315344203,104324.11315344203,0
2025-01-31,739282.0,104324.11315344203,104324.11315344203,0
2025-02-01,739283.0,104324.11315344203,104324.11315344203,0
2025-02-02,739284.0,104324.11315344203,104324.11315344203,0
2025-02-03,739285.0,104324.11315344203,104324.11315344203,0
2025-02-04,739286.0,104324.11315344203,104324.11315344203,0
2025-02-05,739287.0,104324.11315344203,104324.11315344203,0
2025-02-06,739288.0,104324.11315344203,104324.11315344203,0
2025-02-07,739289.0,104324.11315344203,104324.11315344203,0
2025-02-08,739290.0,104324.11315344203,104324.11315344203,0
2025-02-09,739291.0,104324.11315344203,104324.11315344203,0
2025-02-10,739292.0,104324.11315344203,104324.11315344203,0
2025-02-11,739293.0,104324.11315344203,104324.11315344203,0
2025-02-12,739294.0,104324.11315344203,104324.11315344203,0
2025-02-13,739295.0,104324.11315344203,104324.11315344203,0
2025-02-14,739296.0,104324.11315344203,104324.11315344203,0
2025-02-15,739297.0,104324.11315344203,104324.11315344203,0
2025-02-16,739298.0,104324.11315344203,104324.11315344203,0
2025-02-17,739299.0,104324.11315344203,104324.11315344203,0
2025-02-18,739300.0,104324.11315344203,104324.11315344203,0
2025-02-19,739301.0,104324.11315344203,104324.11315344203,0
2025-02-20,739302.0,104324.11315344203,104324.11315344203,0
2025-02-21,739303.0,104324.11315344203,104324.11315344203,0
2025-02-22,739304.0,104324.11315344203,104324.11315344203,0
2025-02-23,739305.0,104324.11315344203,104324.11315344203,0
2025-02-24,739306.0,104324.11315344203,104324.11315344203,0
2025-02-25,739307.0,104324.11315344203,104324.11315344203,0
2025-02-26,739308.0,104324.11315344203,104324.11315344203,0
2025-02-27,739309.0,104324.11315344203,104324.11315344203,0
2025-02-28,739310.0,104324.11315344203,104324.11315344203,0
2025-03-01,739311.0,104324.11315344203,104324.11315344203,0
2025-03-02,739312.0,104324.11315344203,104324.11315344203,0
2025-03-03,739313.0,104324.11315344203,104324.11315344203,0
2025-03-04,739314.0,104324.11315344203,104324.11315344203,0
2025-03-05,739315.0,104324.11315344203,104324.11315344203,0
2025-03-06,739316.0,104324.11315344203,104324.11315344203,0
2025-03-07,739317.0,104324.11315344203,104324.11315344203,0
2025-03-08,739318.0,104324.11315344203,104324.11315344203,0
2025-03-09,739319.0,104324.11315344203,104324.11315344203,0
2025-03-10,739320.0,104324.11315344203,104324.11315344203,0
2025-03-11,739321.0,104324.11315344203,104324.11315344203,0
2025-03-12,739322.0,104324.11315344203,104324.11315344203,0
2025-03-13,739323.0,104324.11315344203,104324.11315344203,0
2025-03-14,739324.0,104324.11315344203,104324.11315344203,0
2025-03-15,739325.0,104324.11315344203,104324.11315344203,0
2025-03-16,739326.0,104324.11315344203,104324.11315344203,0
2025-03-17,739327.0,104324.11315344203,104324.11315344203,0
2025-03-18,739328.0,104324.11315344203,104324.11315344203,0
2025-03-19,739329.0,104324.11315344203,104324.11315344203,0
2025-03-20,739330.0,104324.11315344203,104324.11315344203,0
2025-03-21,739331.0,104324.11315344203,104324.11315344203,0
2025-03-22,739332.0,104324.11315344203,104324.11315344203,0
2025-03-23,739333.0,104324.11315344203,104324.11315344203,0
2025-03-24,739334.0,104324.11315344203,104324.11315344203,0
2025-03-25,739335.0,104324.11315344203,104324.11315344203,0
2025-03-26,739336.0,104324.11315344203,104324.11315344203,0
2025-03-27,739337.0,104324.11315344203,104324.11315344203,0
2025-03-28,739338.0,104324.11315344203,104324.11315344203,0
2025-03-29,739339.0,104324.11315344203,104324.11315344203,0
2025-03-30,739340.0,104324.11315344203,104324.11315344203,0
2025-03-31,739341.0,104324.11315344203,104324.11315344203,0
2025-04-01,739342.0,104324.11315344203,104324.11315344203,0
2025-04-02,739343.0,104324.11315344203,104324.11315344203,0
2025-04-03,739344.0,104324.11315344203,104324.11315344203,0
2025-04-04,739345.0,104324.11315344203,104324.11315344203,0
2025-04-05,739346.0,104324.11315344203,104324.11315344203,0
2025-04-06,739347.0,104324.11315344203,104324.11315344203,0
2025-04-07,739348.0,104324.11315344203,104324.11315344203,0
2025-04-08,739349.0,104324.11315344203,104324.11315344203,0
2025-04-09,739350.0,104324.11315344203,104324.11315344203,0
2025-04-10,739351.0,104324.11315344203,104324.11315344203,0
2025-04-11,739352.0,104324.11315344203,104324.11315344203,0
2025-04-12,739353.0,104324.11315344203,104324.11315344203,0
2025-04-13,739354.0,104324.11315344203,104324.11315344203,0
2025-04-14,739355.0,104324.11315344203,104324.11315344203,0
2025-04-15,739356.0,104324.11315344203,104324.11315344203,0
2025-04-16,739357.0,104324.11315344203,104324.11315344203,0
2025-04-17,739358.0,104324.11315344203,104324.11315344203,0
2025-04-18,739359.0,104324.11315344203,104324.11315344203,0
2025-04-19,739360.0,104324.11315344203,104324.11315344203,0
2025-04-20,739361.0,104324.11315344203,104324.11315344203,0
2025-04-21,739362.0,104324.11315344203,104324.11315344203,0
2025-04-22,739363.0,104324.11315344203,104324.11315344203,0
2025-04-23,739364.0,104324.11315344203,104324.11315344203,0
2025-04-24,739365.0,104324.11315344203,104324.11315344203,0
2025-04-25,739366.0,104324.11315344203,104324.11315344203,0
2025-04-26,739367.0,104324.11315344203,104324.11315344203,0
2025-04-27,739368.0,104324.11315344203,104324.11315344203,0
2025-04-28,739369.0,104324.11315344203,104324.11315344203,0
2025-04-29,739370.0,104324.11315344203,104324.11315344203,0
2025-04-30,739371.0,104324.11315344203,104324.11315344203,0
2025-05-01,739372.0,104324.11315344203,104324.11315344203,0
2025-05-02,739373.0,104324.11315344203,104324.11315344203,0
2025-05-03,739374.0,104324.11315344203,104324.11315344203,0
2025-05-04,739375.0,104324.11315344203,104324.11315344203,0
2025-05-05,739376.0,104324.11315344203,104324.11315344203,0
2025-05-06,739377.0,104324.11315344203,104324.11315344203,0
2025-05-07,739378.0,104324.11315344203,104324.11315344203,0
2025-05-08,739379.0,104324.11315344203,104324.11315344203,0
2025-05-09,739380.0,104600.98713858168,98735.21634675255,5865.770791829126
2025-05-10,739381.0,104774.46837915493,98735.21634675255,6039.25203240238
2025-05-11,739382.0,104668.42433304575,100258.65681031358,4409.767522732172
2025-05-12,739383.0,104694.65021530463,100258.65681031358,4435.993404991045
2025-05-13,739384.0,104937.30328125322,100258.65681031358,4678.646470939643
2025-05-14,739385.0,104756.26830760216,100258.65681031358,4497.61149728859
2025-05-15,739386.0,104565.81238595521,100258.65681031358,4307.155575641633
2025-05-16,739387.0,104520.99922792063,100258.65681031358,4262.342417607055
2025-05-17,739388.0,104483.82467636923,100258.65681031358,4225.167866055643
2025-05-18,739389.0,104671.22515542292,100258.65681031358,4412.568345109335
2025-05-19,739390.0,104358.83844954729,104358.83844954729,0
2025-05-20,739391.0,104358.83844954729,104358.83844954729,0
2025-05-21,739392.0,104358.83844954729,104358.83844954729,0
2025-05-22,739393.0,104358.83844954729,104358.83844954729,0
2025-05-23,739394.0,104358.83844954729,104358.83844954729,0
2025-05-24,739395.0,104358.83844954729,104358.83844954729,0
2025-05-25,739396.0,104358.83844954729,104358.83844954729,0
2025-05-26,739397.0,104358.83844954729,104358.83844954729,0
2025-05-27,739398.0,104358.83844954729,104358.83844954729,0
2025-05-28,739399.0,104358.83844954729,104358.83844954729,0
2025-05-29,739400.0,104358.83844954729,104358.83844954729,0
2025-05-30,739401.0,104358.83844954729,104358.83844954729,0
2025-05-31,739402.0,104358.83844954729,104358.83844954729,0
2025-06-01,739403.0,104358.83844954729,104358.83844954729,0
2025-06-02,739404.0,104358.83844954729,104358.83844954729,0
2025-06-03,739405.0,104358.83844954729,104358.83844954729,0
2025-06-04,739406.0,104358.83844954729,104358.83844954729,0
2025-06-05,739407.0,104358.83844954729,104358.83844954729,0
2025-06-06,739408.0,104358.83844954729,104358.83844954729,0
2025-06-07,739409.0,104358.83844954729,104358.83844954729,0
2025-06-08,739410.0,104358.83844954729,104358.83844954729,0
2025-06-09,739411.0,104358.83844954729,104358.83844954729,0
2025-06-10,739412.0,104358.83844954729,104358.83844954729,0
2025-06-11,739413.0,104271.4383414026,99184.21249202696,5087.225849375645
2025-06-12,739414.0,104034.7352534734,99184.21249202696,4850.522761446433
2025-06-13,739415.0,103837.04425729955,103837.04425729955,0
2025-06-14,739416.0,103837.04425729955,103837.04425729955,0
2025-06-15,739417.0,103837.04425729955,103837.04425729955,0
2025-06-16,739418.0,103837.04425729955,103837.04425729955,0
2025-06-17,739419.0,103837.04425729955,103837.04425729955,0
2025-06-18,739420.0,103837.04425729955,103837.04425729955,0
2025-06-19,739421.0,103837.04425729955,103837.04425729955,0
2025-06-20,739422.0,103837.04425729955,103837.04425729955,0
2025-06-21,739423.0,103837.04425729955,103837.04425729955,0
2025-06-22,739424.0,103837.04425729955,103837.04425729955,0
2025-06-23,739425.0,103837.04425729955,103837.04425729955,0
2025-06-24,739426.0,103837.04425729955,103837.04425729955,0
2025-06-25,739427.0,103837.04425729955,103837.04425729955,0
2025-06-26,739428.0,103837.04425729955,103837.04425729955,0
2025-06-27,739429.0,103837.04425729955,103837.04425729955,0
2025-06-28,739430.0,103837.04425729955,103837.04425729955,0
2025-06-29,739431.0,103837.04425729955,103837.04425729955,0
2025-06-30,739432.0,103837.04425729955,103837.04425729955,0
2025-07-01,739433.0,103837.04425729955,103837.04425729955,0
2025-07-02,739434.0,103837.04425729955,103837.04425729955,0
2025-07-03,739435.0,103837.04425729955,103837.04425729955,0
2025-07-04,739436.0,103837.04425729955,103837.04425729955,0
2025-07-05,739437.0,103837.04425729955,103837.04425729955,0
2025-07-06,739438.0,103837.04425729955,103837.04425729955,0
2025-07-07,739439.0,103837.04425729955,103837.04425729955,0
2025-07-08,739440.0,103837.04425729955,103837.04425729955,0
2025-07-09,739441.0,103837.04425729955,103837.04425729955,0
2025-07-10,739442.0,104588.78270657535,91621.21780807278,12967.564898502573
2025-07-11,739443.0,105069.36531163698,96790.12926140754,8279.236050229447
2025-07-12,739444.0,104740.85199598002,90278.21040367054,14462.641592309481
2025-07-13,739445.0,104935.90419623331,90278.21040367054,14657.693792562764
2025-07-14,739446.0,105126.40452063657,90278.21040367054,14848.194116966028
2025-07-15,739447.0,105074.85766935212,96264.85026136515,8810.007407986966
2025-07-16,739448.0,105539.6358498949,97961.1446933486,7578.491156546292
2025-07-17,739449.0,106309.14105916365,92439.43015581666,13869.710903346986
2025-07-18,739450.0,106465.95115962463,88467.44445487118,17998.506704753454
2025-07-19,739451.0,107009.50214694004,79502.78943491238,27506.712712027656
2025-07-20,739452.0,107850.34842816682,81129.41815418229,26720.930273984537
2025-07-21,739453.0,108234.2970258474,79502.69455352887,28731.602472318526
2025-07-22,739454.0,108793.35620674823,79502.69455352887,29290.66165321936
2025-07-23,739455.0,107356.08491174584,79502.69455352887,27853.390358216973
2025-07-24,739456.0,107003.37652932182,84464.06849646274,22539.308032859077
2025-07-25,739457.0,107287.04271998904,84464.06849646274,22822.974223526293
2025-07-26,739458.0,107366.6907619927,84464.06849646274,22902.622265529946
2025-07-27,739459.0,108089.7565848757,86962.59927562666,21127.157309249036
2025-07-28,739460.0,107450.25018450363,86962.59927562666,20487.650908876964
2025-07-29,739461.0,107282.19204349213,86962.59927562666,20319.592767865477
2025-07-30,739462.0,106972.17381524936,91020.05687276793,15952.116942481432
2025-07-31,739463.0,106574.43215235813,91020.05687276793,15554.3752795902
2025-08-01,739464.0,106035.07674458098,93793.11429880331,12241.96244577766
2025-08-02,739465.0,105691.56063155996,101173.83646551239,4517.724166047563
2025-08-03,739466.0,105782.29301310288,101173.83646551239,4608.456547590492
2025-08-04,739467.0,105889.15968561659,101173.83646551239,4715.323220104205
2025-08-05,739468.0,105806.34108177417,101173.83646551239,4632.5046162617755
2025-08-06,739469.0,105894.80362010066,101173.83646551239,4720.967154588281
2025-08-07,739470.0,106012.09930198714,101173.83646551239,4838.262836474745
2025-08-08,739471.0,106041.72995802853,101173.83646551239,4867.8934925161475
2025-08-09,739472.0,106402.70537585394,95841.78128501117,10560.92409084277
2025-08-10,739473.0,106440.82394613855,95841.78128501117,10599.042661127394
2025-08-11,739474.0,106391.42190089499,95841.78128501117,10549.640615883825
2025-08-12,739475.0,106984.31423079391,97303.39173840855,9680.922492385362
2025-08-13,739476.0,107237.85483311783,97303.39173840855,9934.463094709285
2025-08-14,739477.0,106989.5627658182,97303.39173840855,9686.171027409662
2025-08-15,739478.0,106805.22140180311,97303.39173840855,9501.829663394565
2025-08-16,739479.0,106854.67281664861,97303.39173840855,9551.281078240067
2025-08-17,739480.0,107007.09684965362,97303.39173840855,9703.705111245075
2025-08-18,739481.0,106796.8614540583,97303.39173840855,9493.46971564974
2025-08-19,739482.0,106419.95569863009,97303.39173840855,9116.563960221534
2025-08-20,739483.0,106955.27959964256,97303.39173840855,9651.887861234
2025-08-21,739484.0,106663.47746795061,97303.39173840855,9360.085729542056
2025-08-22,739485.0,107627.8841732998,98895.59703842307,8732.287134876728
2025-08-23,739486.0,107470.82731426402,98895.59703842307,8575.230275840953
2025-08-24,739487.0,107448.00305052112,98895.59703842307,8552.406012098045
2025-08-25,739488.0,106951.51137183356,98895.59703842307,8055.914333410482
2025-08-26,739489.0,107250.16915363075,98895.59703842307,8354.572115207675
2025-08-27,739490.0,107135.5139622933,98895.59703842307,8239.916923870234
2025-08-28,739491.0,107250.70701095839,98895.59703842307,8355.109972535312
2025-08-29,739492.0,107081.85885397575,98895.59703842307,8186.261815552666
2025-08-30,739493.0,107088.9992575004,98895.59703842307,8193.402219077332
2025-08-31,739494.0,107074.35632588633,98895.59703842307,8178.759287463248
2025-09-01,739495.0,106949.55648031428,98895.59703842307,8053.9594418912
2025-09-02,739496.0,106995.07205335505,98895.59703842307,8099.475014931966
2025-09-03,739497.0,107095.57266804368,98895.59703842307,8199.975629620603
2025-09-04,739498.0,106925.72108769337,98895.59703842307,8030.124049270298
2025-09-05,739499.0,106972.23424880118,98895.59703842307,8076.637210378098
2025-09-06,739500.0,107015.14619207084,98895.59703842307,8119.54915364776
2025-09-07,739501.0,107154.88649702125,98895.59703842307,8259.289458598167
2025-09-08,739502.0,107142.92068266112,98895.59703842307,8247.323644238051
2025-09-09,739503.0,107157.23172883755,98895.59703842307,8261.63469041447
2025-09-10,739504.0,107267.70434053407,98895.59703842307,8372.107302110991
2025-09-11,739505.0,107395.65338919782,98895.59703842307,8500.056350774741
2025-09-12,739506.0,107699.08511707705,98895.59703842307,8803.488078653969
2025-09-13,739507.0,107723.25109708725,98895.59703842307,8827.654058664173
2025-09-14,739508.0,107391.60131216279,92755.89091548498,14635.710396677816
2025-09-15,739509.0,107004.32495037552,98357.40676629204,8646.91818408348
2025-09-16,739510.0,107210.07784617518,98357.40676629204,8852.671079883132
2025-09-17,739511.0,107479.96119430999,98357.40676629204,9122.55442801795
2025-09-18,739512.0,107423.21044361647,98357.40676629204,9065.803677324428
2025-09-19,739513.0,107362.88903079445,98357.40676629204,9005.482264502405
2025-09-20,739514.0,107736.80547460345,98357.40676629204,9379.398708311406
2025-09-21,739515.0,107737.9802875162,98357.40676629204,9380.573521224162
2025-09-22,739516.0,107330.6571438929,101239.50219906708,6091.154944825814
2025-09-23,739517.0,107472.24628290648,101239.50219906708,6232.74408383939
2025-09-24,739518.0,107487.64440850976,101239.50219906708,6248.142209442686
2025-09-25,739519.0,107042.32570829333,101239.50219906708,5802.823509226244
2025-09-26,739520.0,107133.73290808978,101239.50219906708,5894.230709022703
2025-09-27,739521.0,107180.66345026717,101239.50219906708,5941.16125120008
2025-09-28,739522.0,107331.33196214642,101239.50219906708,6091.829763079345
2025-09-29,739523.0,107556.96664728157,101239.50219906708,6317.464448214498
2025-09-30,739524.0,107426.41998878033,101239.50219906708,6186.917789713246
2025-10-01,739525.0,107536.7834467896,101239.50219906708,6297.281247722528
2025-10-02,739526.0,107927.68725692587,101239.50219906708,6688.185057858796
2025-10-03,739527.0,108536.12793315493,101239.50219906708,7296.625734087847
2025-10-04,739528.0,108299.02133770975,101239.50219906708,7059.519138642669
2025-10-05,739529.0,108401.04158822083,101239.50219906708,7161.539389153751
2025-10-06,739530.0,108743.41983121683,101239.50219906708,7503.917632149751
2025-10-07,739531.0,109241.80378500638,101239.50219906708,8002.301585939305
2025-10-08,739532.0,109260.02387785172,101239.50219906708,8020.52167878464
2025-10-09,739533.0,108940.71214970369,101239.50219906708,7701.209950636605
2025-10-10,739534.0,106285.07954159802,106285.07954159802,0
2025-10-11,739535.0,106285.07954159802,106285.07954159802,0
2025-10-12,739536.0,106285.07954159802,106285.07954159802,0
2025-10-13,739537.0,106285.07954159802,106285.07954159802,0
2025-10-14,739538.0,106285.07954159802,106285.07954159802,0
2025-10-15,739539.0,106285.07954159802,106285.07954159802,0
2025-10-16,739540.0,106285.07954159802,106285.07954159802,0
2025-10-17,739541.0,106285.07954159802,106285.07954159802,0
2025-10-18,739542.0,106285.07954159802,106285.07954159802,0
2025-10-19,739543.0,106285.07954159802,106285.07954159802,0
2025-10-20,739544.0,106285.07954159802,106285.07954159802,0
2025-10-21,739545.0,106285.07954159802,106285.07954159802,0
2025-10-22,739546.0,106285.07954159802,106285.07954159802,0
2025-10-23,739547.0,106285.07954159802,106285.07954159802,0
2025-10-24,739548.0,106285.07954159802,106285.07954159802,0
2025-10-25,739549.0,106285.07954159802,106285.07954159802,0
2025-10-26,739550.0,106285.07954159802,106285.07954159802,0
2025-10-27,739551.0,106285.07954159802,106285.07954159802,0
2025-10-28,739552.0,106285.07954159802,106285.07954159802,0
2025-10-29,739553.0,106285.07954159802,106285.07954159802,0
2025-10-30,739554.0,106285.07954159802,106285.07954159802,0
2025-10-31,739555.0,106285.07954159802,106285.07954159802,0
2025-11-01,739556.0,106285.07954159802,106285.07954159802,0
2025-11-02,739557.0,106285.07954159802,106285.07954159802,0
2025-11-03,739558.0,106285.07954159802,106285.07954159802,0
2025-11-04,739559.0,106285.07954159802,106285.07954159802,0
2025-11-05,739560.0,106285.07954159802,106285.07954159802,0
2025-11-06,739561.0,106285.07954159802,106285.07954159802,0
2025-11-07,739562.0,106285.07954159802,106285.07954159802,0
2025-11-08,739563.0,106285.07954159802,106285.07954159802,0
2025-11-09,739564.0,106285.07954159802,106285.07954159802,0
2025-11-10,739565.0,106285.07954159802,106285.07954159802,0
2025-11-11,739566.0,106285.07954159802,106285.07954159802,0
2025-11-12,739567.0,106285.07954159802,106285.07954159802,0
2025-11-13,739568.0,106285.07954159802,106285.07954159802,0
2025-11-14,739569.0,106285.07954159802,106285.07954159802,0
2025-11-15,739570.0,106285.07954159802,106285.07954159802,0
2025-11-16,739571.0,106285.07954159802,106285.07954159802,0
2025-11-17,739572.0,106285.07954159802,106285.07954159802,0
2025-11-18,739573.0,106285.07954159802,106285.07954159802,0
2025-11-19,739574.0,106285.07954159802,106285.07954159802,0
2025-11-20,739575.0,106285.07954159802,106285.07954159802,0
2025-11-21,739576.0,106285.07954159802,106285.07954159802,0
2025-11-22,739577.0,106285.07954159802,106285.07954159802,0
2025-11-23,739578.0,106285.07954159802,106285.07954159802,0
2025-11-24,739579.0,106285.07954159802,106285.07954159802,0
2025-11-25,739580.0,106285.07954159802,106285.07954159802,0
2025-11-26,739581.0,106285.07954159802,106285.07954159802,0
2025-11-27,739582.0,106285.07954159802,106285.07954159802,0
2025-11-28,739583.0,106285.07954159802,106285.07954159802,0
2025-11-29,739584.0,106285.07954159802,106285.07954159802,0
2025-11-30,739585.0,106285.07954159802,106285.07954159802,0
2025-12-01,739586.0,106285.07954159802,106285.07954159802,0
2025-12-02,739587.0,106285.07954159802,106285.07954159802,0
2025-12-03,739588.0,106285.07954159802,106285.07954159802,0
2025-12-04,739589.0,106285.07954159802,106285.07954159802,0
2025-12-05,739590.0,106285.07954159802,106285.07954159802,0
2025-12-06,739591.0,106285.07954159802,106285.07954159802,0
2025-12-07,739592.0,106285.07954159802,106285.07954159802,0
2025-12-08,739593.0,106285.07954159802,106285.07954159802,0
2025-12-09,739594.0,106285.07954159802,106285.07954159802,0
2025-12-10,739595.0,106285.07954159802,106285.07954159802,0
2025-12-11,739596.0,106285.07954159802,106285.07954159802,0
2025-12-12,739597.0,106285.07954159802,106285.07954159802,0
2025-12-13,739598.0,106285.07954159802,106285.07954159802,0
2025-12-14,739599.0,106285.07954159802,106285.07954159802,0
2025-12-15,739600.0,106285.07954159802,106285.07954159802,0
2025-12-16,739601.0,106285.07954159802,106285.07954159802,0
2025-12-17,739602.0,106285.07954159802,106285.07954159802,0
2025-12-18,739603.0,106285.07954159802,106285.07954159802,0
2025-12-19,739604.0,106285.07954159802,106285.07954159802,0
2025-12-20,739605.0,106285.07954159802,106285.07954159802,0
2025-12-21,739606.0,106285.07954159802,106285.07954159802,0
2025-12-22,739607.0,106285.07954159802,106285.07954159802,0
2025-12-23,739608.0,106285.07954159802,106285.07954159802,0
2025-12-24,739609.0,106285.07954159802,106285.07954159802,0
2025-12-25,739610.0,106285.07954159802,106285.07954159802,0
2025-12-26,739611.0,106285.07954159802,106285.07954159802,0
2025-12-27,739612.0,106285.07954159802,106285.07954159802,0
2025-12-28,739613.0,106285.07954159802,106285.07954159802,0
2025-12-29,739614.0,106285.07954159802,106285.07954159802,0
2025-12-30,739615.0,106285.07954159802,106285.07954159802,0
2025-12-31,739616.0,106285.07954159802,106285.07954159802,0
2026-01-01,739617.0,106285.07954159802,106285.07954159802,0.0
